run_id,replicate_id,step,timestamp_utc,interval_end_utc,observed_time_utc,ingest_time_utc,site_id,mode,evidence_class,active_wan_id,wan_state,wan_capacity_mbps,offered_load_mbps,throughput_mbps,queue_delay_ms,rtt_ms,jitter_ms,loss_pct,failover_active,vpn_state,vpn_latency_ms,vpn_loss_pct,ap_total,ap_online,wifi_clients,mean_rssi_dbm,channel_util_pct,retry_pct,auth_failures,roaming_events,rogue_ap_count,assets_ready,assets_degraded,flows_per_s,scan_rate_pps,lateral_events,c2_beacons,power_state_start,power_state_end,mains_present,ats_transitions,soc_pct,soh_pct,pack_ocv_v,pack_voltage_v,pack_current_a,cell_ocv_min_v,cell_ocv_max_v,cell_min_v,cell_max_v,cell_imbalance_mv,battery_temp_c,load_w,shed_groups,autonomy_min,protection_trip,charge_state,detector_score,detector_alert,alert_latency_s,quality_flags,telemetry_gap_marker
compound-challenge,0,171,2026-09-03T09:02:51Z,2026-09-03T09:02:52Z,2026-09-03T09:02:51Z,2026-09-03T09:02:52Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,211.9466,212.64,0.0,20.11,1.9023,0.107,0,UP,4.0,0.0,48,48,268,-61.3,19.949,5.65,4,2,0,7,0,161.0,0.0,0,0,BATTERY,BATTERY,0,1,82.17,92.0,51.3654,49.0472,25.8438,3.95119,3.95119,3.77286,3.77286,0.0,23.1,1774.384,,55.855,OCP_DSG,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,171,2026-09-03T09:02:51Z,2026-09-03T09:02:52Z,2026-09-03T09:02:51Z,2026-09-03T09:02:52Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,59.2583,59.83,0.0,20.14,0.1071,0.08,0,UP,4.0,0.0,6,6,56,-61.9,24.762,7.191,0,0,0,32,0,59.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,172,2026-09-03T09:02:52Z,2026-09-03T09:02:53Z,2026-09-03T09:02:52Z,2026-09-03T09:02:53Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,135.4893,135.48,0.0,18.75,0.1343,0.091,0,UP,4.0,0.0,48,12,87,-60.7,21.735,6.633,1,3,0,7,0,173.0,0.0,0,0,BATTERY,LOAD_SHED,0,1,82.22,92.0,51.3653,51.1871,1.9857,3.95117,3.95117,3.93747,3.93747,0.0,23.1,142.295,3,55.847,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,172,2026-09-03T09:02:52Z,2026-09-03T09:02:53Z,2026-09-03T09:02:52Z,2026-09-03T09:02:53Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,52.2821,53.01,0.0,21.63,0.3847,0.088,0,UP,4.0,0.0,6,6,68,-63.4,27.37,8.735,0,1,0,32,0,51.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,173,2026-09-03T09:02:53Z,2026-09-03T09:02:54Z,2026-09-03T09:02:53Z,2026-09-03T09:02:54Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,127.2564,127.02,0.0,20.31,1.2249,0.124,0,UP,4.0,0.0,48,12,67,-61.7,21.664,5.92,0,2,0,7,0,110.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.25,92.0,51.3651,51.1846,2.0118,3.95116,3.95116,3.93728,3.93728,0.0,23.2,144.161,3,55.788,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,173,2026-09-03T09:02:53Z,2026-09-03T09:02:54Z,2026-09-03T09:02:53Z,2026-09-03T09:02:54Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,88.4371,89.28,0.0,22.03,0.931,0.083,0,UP,4.0,0.0,6,6,29,-64.5,18.186,5.765,0,0,0,32,0,49.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,174,2026-09-03T09:02:54Z,2026-09-03T09:02:55Z,2026-09-03T09:02:54Z,2026-09-03T09:02:55Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,104.3561,104.42,0.0,19.49,0.7409,0.087,0,UP,4.0,0.0,48,12,72,-62.8,21.552,6.598,0,2,0,7,0,110.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.15,92.0,51.3649,51.1805,2.0564,3.95115,3.95115,3.93696,3.93696,0.0,23.0,147.348,3,55.687,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,174,2026-09-03T09:02:54Z,2026-09-03T09:02:55Z,2026-09-03T09:02:54Z,2026-09-03T09:02:55Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,75.1284,74.91,0.0,21.06,0.0607,0.072,0,UP,4.0,0.0,6,6,45,-61.1,22.987,6.865,0,0,0,32,0,46.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,175,2026-09-03T09:02:55Z,2026-09-03T09:02:56Z,2026-09-03T09:02:55Z,2026-09-03T09:02:56Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,122.7182,121.69,0.0,19.57,1.371,0.094,0,UP,4.0,0.0,48,12,39,-62.9,16.908,4.784,0,2,0,7,0,103.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.21,92.0,51.3648,51.1861,1.9913,3.95114,3.95114,3.9374,3.9374,0.0,23.1,142.694,3,55.832,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,175,2026-09-03T09:02:55Z,2026-09-03T09:02:56Z,2026-09-03T09:02:55Z,2026-09-03T09:02:56Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,66.1901,66.71,0.0,21.43,0.2875,0.104,0,UP,4.0,0.0,6,6,25,-61.2,16.994,5.703,1,0,0,32,0,45.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,176,2026-09-03T09:02:56Z,2026-09-03T09:02:57Z,2026-09-03T09:02:56Z,2026-09-03T09:02:57Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,134.9173,134.58,0.0,20.81,1.7435,0.08,0,UP,4.0,0.0,48,12,37,-60.6,16.16,4.484,0,2,0,7,0,140.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.13,92.0,51.3646,51.1894,1.9531,3.95112,3.95112,3.93765,3.93765,0.0,23.1,139.967,3,55.917,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,176,2026-09-03T09:02:56Z,2026-09-03T09:02:57Z,2026-09-03T09:02:56Z,2026-09-03T09:02:57Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,57.2196,57.79,0.0,22.34,1.5771,0.107,0,UP,4.0,0.0,6,6,35,-61.8,20.985,5.592,0,0,0,32,0,45.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,177,2026-09-03T09:02:57Z,2026-09-03T09:02:58Z,2026-09-03T09:02:57Z,2026-09-03T09:02:58Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,154.8619,154.11,0.0,18.95,0.1808,0.106,0,UP,4.0,0.0,48,12,19,-62.8,14.584,4.419,0,4,0,7,0,157.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.14,92.0,51.3644,51.1874,1.9731,3.95111,3.95111,3.9375,3.9375,0.0,23.1,141.398,3,55.871,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,177,2026-09-03T09:02:57Z,2026-09-03T09:02:58Z,2026-09-03T09:02:57Z,2026-09-03T09:02:58Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,58.7778,58.91,0.0,21.8,1.5058,0.109,0,UP,4.0,0.0,6,6,24,-62.3,16.106,5.345,0,0,0,32,0,65.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,178,2026-09-03T09:02:58Z,2026-09-03T09:02:59Z,2026-09-03T09:02:58Z,2026-09-03T09:02:59Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,148.6732,148.18,0.0,22.86,3.6077,0.045,0,UP,4.0,0.0,48,12,61,-64.8,19.337,6.154,1,3,0,7,0,125.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.19,92.0,51.3643,51.1875,1.9704,3.9511,3.9511,3.9375,3.9375,0.0,23.1,141.205,3,55.876,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,178,2026-09-03T09:02:58Z,2026-09-03T09:02:59Z,2026-09-03T09:02:58Z,2026-09-03T09:02:59Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,71.5264,71.43,0.0,21.68,0.8331,0.122,0,UP,4.0,0.0,6,6,43,-62.9,20.134,6.417,0,0,0,32,0,34.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,179,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,169.652,169.12,0.0,20.53,1.3942,0.111,0,UP,4.0,0.0,48,12,48,-63.2,17.773,5.135,0,3,0,7,0,117.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.14,92.0,51.3641,51.1849,1.9982,3.95108,3.95108,3.9373,3.9373,0.0,22.9,143.19,3,55.813,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,179,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,2026-09-03T09:02:59Z,2026-09-03T09:03:00Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,63.1488,62.48,0.0,22.4,1.9508,0.091,0,UP,4.0,0.0,6,6,54,-61.9,24.209,6.849,0,2,0,32,0,70.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,180,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,134.0381,134.46,0.0,19.73,0.1013,0.1,0,UP,4.0,0.0,48,12,58,-62.9,18.087,5.763,0,2,0,7,0,218.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.19,92.0,51.3639,51.1816,2.0323,3.95107,3.95107,3.93705,3.93705,0.0,23.3,145.624,3,55.736,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,180,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,2026-09-03T09:03:00Z,2026-09-03T09:03:01Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,69.0221,69.37,0.0,23.59,2.4319,0.095,0,UP,4.0,0.0,6,6,49,-59.7,23.652,7.163,0,0,0,32,0,51.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,181,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,106.4172,106.88,0.0,19.67,0.7825,0.074,0,UP,4.0,0.0,48,12,61,-61.0,18.521,5.315,1,3,0,7,0,166.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.12,92.0,51.3638,51.1861,1.9801,3.95106,3.95106,3.9374,3.9374,0.0,23.2,141.891,3,55.852,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,181,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,2026-09-03T09:03:01Z,2026-09-03T09:03:02Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,62.4956,62.5,0.0,21.86,1.5142,0.082,0,UP,4.0,0.0,6,6,34,-61.4,18.105,5.609,0,0,0,32,0,62.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,182,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,121.9371,121.56,0.0,19.97,0.8378,0.102,0,UP,4.0,0.0,48,12,55,-62.7,18.078,5.688,0,2,0,7,0,224.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.17,92.0,51.3636,51.1872,1.967,3.95105,3.95105,3.93747,3.93747,0.0,23.2,140.958,3,55.881,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,182,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,2026-09-03T09:03:02Z,2026-09-03T09:03:03Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,68.9848,68.81,0.0,20.38,0.1374,0.085,0,UP,4.0,0.0,6,6,37,-63.6,20.554,6.147,0,0,0,32,0,49.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,183,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,101.1161,101.23,0.0,20.84,2.4632,0.11,0,UP,4.0,0.0,48,12,90,-62.2,22.411,6.658,1,2,0,7,0,182.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.23,92.0,51.3634,51.1833,2.0082,3.95103,3.95103,3.93718,3.93718,0.0,23.2,143.898,3,55.787,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,183,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,2026-09-03T09:03:03Z,2026-09-03T09:03:04Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,97.7823,97.11,0.0,23.31,1.1767,0.079,0,UP,4.0,0.0,6,6,57,-63.0,25.562,7.465,0,0,0,32,0,56.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,184,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,130.4436,130.09,0.0,18.63,0.2072,0.126,0,UP,4.0,0.0,48,12,70,-62.1,20.837,6.458,0,2,0,7,0,195.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.21,92.0,51.3633,51.1846,1.9922,3.95102,3.95102,3.93727,3.93727,0.0,23.2,142.754,3,55.822,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,184,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,2026-09-03T09:03:04Z,2026-09-03T09:03:05Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,64.3935,65.07,0.0,22.34,1.2079,0.126,0,UP,4.0,0.0,6,6,60,-61.8,26.732,7.756,0,1,0,32,0,54.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,185,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,112.1424,112.74,0.0,18.59,0.3008,0.15,0,UP,4.0,0.0,48,12,65,-61.3,18.613,5.801,0,2,0,7,0,285.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.19,92.0,51.3631,51.1834,2.0034,3.95101,3.95101,3.93718,3.93718,0.0,23.1,143.557,3,55.796,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,185,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,2026-09-03T09:03:05Z,2026-09-03T09:03:06Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,70.7756,70.13,0.0,21.5,0.0053,0.078,0,UP,4.0,0.0,6,6,15,-58.9,16.026,4.692,1,0,0,32,0,28.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,186,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,106.2024,106.31,0.0,19.48,0.2471,0.068,0,UP,4.0,0.0,48,12,82,-60.8,20.033,6.209,0,3,0,7,0,182.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.21,92.0,51.3629,51.1824,2.0124,3.95099,3.95099,3.93711,3.93711,0.0,23.0,144.196,3,55.775,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,186,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,2026-09-03T09:03:06Z,2026-09-03T09:03:07Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,69.6966,70.29,0.0,21.31,0.5433,0.08,0,UP,4.0,0.0,6,6,33,-63.2,20.232,5.623,0,0,0,32,0,63.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,187,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,96.3119,95.62,0.0,20.47,0.6059,0.107,0,UP,4.0,0.0,48,48,259,-62.7,19.641,5.941,0,1,0,7,0,226.0,0.0,0,0,LOAD_SHED,BATTERY,0,1,82.17,92.0,51.3628,51.1863,1.967,3.95098,3.95098,3.93741,3.93741,0.0,22.9,140.954,,702.826,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,187,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,2026-09-03T09:03:07Z,2026-09-03T09:03:08Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,68.7708,67.97,0.0,21.3,0.2722,0.12,0,UP,4.0,0.0,6,6,21,-63.0,15.929,4.663,0,0,0,32,0,65.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,188,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,126.4516,126.09,0.0,20.33,0.7779,0.112,0,UP,4.0,0.0,48,48,205,-62.8,17.931,5.438,1,4,0,7,0,238.0,0.0,0,0,BATTERY,BATTERY,0,1,82.23,92.0,51.3608,49.0386,25.8884,3.95083,3.95083,3.7722,3.7722,0.0,23.3,1777.134,,55.744,OCP_DSG,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,188,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,2026-09-03T09:03:08Z,2026-09-03T09:03:09Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,140.2423,140.29,0.0,24.23,2.8023,0.123,0,UP,4.0,0.0,6,6,49,-61.1,25.972,7.069,0,1,0,32,0,62.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,189,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,94.1563,93.7,0.0,19.63,0.9716,0.107,0,UP,4.0,0.0,48,12,54,-62.2,18.159,5.858,0,4,0,7,0,198.0,0.0,0,0,BATTERY,LOAD_SHED,0,1,82.1,92.0,51.3606,51.1822,1.989,3.95082,3.95082,3.93709,3.93709,0.0,23.1,142.518,3,55.815,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,189,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,2026-09-03T09:03:09Z,2026-09-03T09:03:10Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,97.394,97.21,0.0,21.64,0.1582,0.085,0,UP,4.0,0.0,6,6,58,-60.3,24.195,7.518,0,0,0,32,0,59.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,190,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,115.7098,115.34,0.0,20.54,1.4343,0.135,0,UP,4.0,0.0,48,12,35,-60.4,16.633,4.69,0,4,0,7,0,158.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.15,92.0,51.3605,51.1827,1.9821,3.95081,3.95081,3.93713,3.93713,0.0,23.1,142.027,3,55.83,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,190,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,2026-09-03T09:03:10Z,2026-09-03T09:03:11Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,66.6849,66.06,0.0,24.31,3.3317,0.097,0,UP,4.0,0.0,6,6,34,-61.6,20.79,5.765,0,1,0,32,0,56.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,191,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,154.7192,154.18,0.0,19.42,1.0731,0.117,0,UP,4.0,0.0,48,12,54,-62.5,18.617,5.872,0,4,0,7,0,240.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.25,92.0,51.3603,51.1794,2.0164,3.95079,3.95079,3.93688,3.93688,0.0,23.2,144.476,3,55.752,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,191,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,2026-09-03T09:03:11Z,2026-09-03T09:03:12Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,76.8751,76.72,0.0,22.11,0.732,0.107,0,UP,4.0,0.0,6,6,47,-64.0,21.669,6.78,1,0,0,32,0,69.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,192,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,130.5797,131.01,0.0,20.22,1.1852,0.079,0,UP,4.0,0.0,48,12,51,-63.0,16.652,5.222,0,4,0,7,0,138.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.14,92.0,51.3601,51.1818,1.9881,3.95078,3.95078,3.93706,3.93706,0.0,23.1,142.455,3,55.815,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,192,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,2026-09-03T09:03:12Z,2026-09-03T09:03:13Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,89.5956,89.71,0.0,20.91,0.1163,0.119,0,UP,4.0,0.0,6,6,65,-62.5,26.806,8.393,0,1,0,32,0,41.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,193,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,132.0581,131.55,0.0,20.86,1.9595,0.103,0,UP,4.0,0.0,48,12,75,-63.1,19.671,6.471,0,5,0,7,0,168.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.2,92.0,51.36,51.1839,1.9629,3.95077,3.95077,3.93722,3.93722,0.0,23.3,140.652,3,55.871,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,193,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,2026-09-03T09:03:13Z,2026-09-03T09:03:14Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,73.4193,73.51,0.0,24.7,3.6513,0.117,0,UP,4.0,0.0,6,6,60,-60.5,26.479,7.84,0,2,0,32,0,52.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,194,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,171.7251,170.54,0.0,21.52,2.2451,0.117,0,UP,4.0,0.0,48,12,38,-61.3,16.032,4.54,0,4,0,7,0,90.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.17,92.0,51.3598,51.181,1.9935,3.95075,3.95075,3.937,3.937,0.0,23.2,142.841,3,55.801,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,194,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,2026-09-03T09:03:14Z,2026-09-03T09:03:15Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,95.3645,95.16,0.0,22.7,2.1336,,0,UP,4.0,0.0,6,6,43,-60.9,20.392,6.444,0,0,0,32,0,82.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC|GAP|MISSING_MAR,0
compound-challenge,0,195,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,104.6572,105.61,0.0,21.89,2.9718,0.093,0,UP,4.0,0.0,48,12,81,-61.0,21.921,6.153,0,4,0,7,0,92.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.12,92.0,51.3596,51.1814,1.987,3.95074,3.95074,3.93703,3.93703,0.0,23.1,142.373,3,55.815,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,195,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,2026-09-03T09:03:15Z,2026-09-03T09:03:16Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,111.515,110.85,0.0,22.77,1.8342,0.092,0,UP,4.0,0.0,6,6,45,-62.0,23.06,6.49,0,0,0,32,0,50.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
compound-challenge,0,196,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,site_a,SIM,synthetic_demo,A-WAN-2,UP,1000.0,117.141,115.54,0.0,20.41,1.1807,0.124,0,UP,4.0,0.0,48,12,40,-63.3,15.518,4.91,0,6,0,7,0,188.0,0.0,0,0,LOAD_SHED,LOAD_SHED,0,1,82.18,92.0,51.3595,51.176,2.0454,3.95073,3.95073,3.93661,3.93661,0.0,23.2,146.542,3,55.683,,DISCHARGE,0.0,0,,SYNTHETIC,0
compound-challenge,0,196,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,2026-09-03T09:03:16Z,2026-09-03T09:03:17Z,site_b,SIM,synthetic_demo,B-WAN-1,UP,1000.0,129.1697,129.37,0.0,21.9,0.4218,0.147,0,UP,4.0,0.0,6,6,48,-60.1,22.229,6.763,0,0,0,32,0,80.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,0.0,0,,SYNTHETIC,0
